datetime,pressure,temp,pressure_atmo,temp_atmo,wl_corr,wl_final
2024-06-25T16:00:00+00:00,684.4947051235642,0.01,653.505529411165,6.674,30.989175712399287,30.989175712399287
2024-06-25T17:00:00+00:00,684.0052413413348,0.01,653.0058684668057,6.37,30.999372874529058,30.999372874529058
2024-06-25T18:00:00+00:00,683.209862695212,0.01,652.761136575691,5.962,30.448726119520984,30.448726119520984
2024-06-25T19:00:00+00:00,682.5674414810359,0.01,652.485813198187,5.86,30.081628282848897,30.081628282848897
2024-06-25T20:00:00+00:00,681.6089082408366,0.01,652.3532500904998,5.655,29.255658150336785,29.255658150336785
2024-06-25T21:00:00+00:00,680.4872204065609,0.01,651.9555607674384,5.347,28.531659639122495,28.531659639122495
2024-06-25T22:00:00+00:00,679.8447991923848,0.01,651.7414203627131,5.347,28.10337882967167,28.10337882967167
2024-06-25T23:00:00+00:00,678.7231113581091,0.01,651.8841806325299,4.727,26.83893072557919,26.83893072557919
2024-06-26T00:00:00+00:00,678.3968021699562,0.01,651.6904345520642,4.415,26.706367617892056,26.706367617892056
2024-06-26T01:00:00+00:00,677.6014235238334,0.01,651.8026033354918,4.102,25.798820188341665,25.798820188341665
2024-06-26T02:00:00+00:00,677.2751143356804,0.01,651.8943777946598,4.415,25.38073654102061,25.38073654102061
2024-06-26T03:00:00+00:00,676.9895937960466,0.121,652.2308841449425,6.471,24.75870965110414,24.75870965110414
2024-06-26T04:00:00+00:00,676.3471725818705,0.121,652.2614756313319,8.282,24.08569695053859,24.08569695053859
2024-06-26T05:00:00+00:00,675.5721882600074,0.232,652.2920671177212,10.161,23.280121142286134,23.280121142286134
2024-06-26T06:00:00+00:00,675.4090336659308,0.232,652.2104898206829,11.334,23.198543845247855,23.198543845247855
2024-06-26T07:00:00+00:00,675.0929216399076,0.232,651.9555607674384,12.207,23.137360872469117,23.137360872469117
2024-06-26T08:00:00+00:00,675.3784421795415,0.121,651.7312232005833,13.173,23.64721897895822,23.64721897895822
2024-06-26T09:00:00+00:00,678.5905482504219,0.121,652.4552217117977,10.259,26.135326538624213,26.135326538624213
2024-06-26T10:00:00+00:00,681.4457536467601,0.01,652.6795592786527,9.373,28.766194368107335,28.766194368107335
2024-06-26T11:00:00+00:00,683.3730172892884,0.01,653.0772486017142,8.779,30.295768687574196,30.295768687574196
2024-06-26T12:00:00+00:00,684.0052413413348,0.01,653.638092518852,8.481,30.367148822482818,30.367148822482818
2024-06-26T13:00:00+00:00,684.3315505294877,0.01,653.4035577898671,8.082,30.92799273962055,30.92799273962055
2024-06-26T14:00:00+00:00,684.1683959354111,0.01,653.3423748170884,7.983,30.82602111832273,30.82602111832273
2024-06-26T15:00:00+00:00,684.8108171495873,0.01,653.5769095460734,7.481,31.2339076035139,31.2339076035139
2024-06-26T16:00:00+00:00,684.6476625555109,0.01,653.6176981945924,7.381,31.029964360918484,31.029964360918484
2024-06-26T17:00:00+00:00,684.1683959354111,0.01,653.5463180596839,7.079,30.6220778757272,30.6220778757272
2024-06-26T18:00:00+00:00,683.3730172892884,0.01,652.9344883318973,6.775,30.4385289573911,30.4385289573911
2024-06-26T19:00:00+00:00,682.8835535070591,0.01,652.8631081969888,6.471,30.020445310070272,30.020445310070272
2024-06-26T20:00:00+00:00,682.2513294550128,0.01,652.7917280620803,6.37,29.459601392932427,29.459601392932427
2024-06-26T21:00:00+00:00,681.4457536467601,0.01,652.485813198187,5.86,28.959940448573093,28.959940448573093
2024-06-26T22:00:00+00:00,680.3240658124844,0.01,652.628573468004,5.757,27.695492344480385,27.695492344480385
2024-06-26T23:00:00+00:00,679.5184900042319,0.01,652.3940387390189,5.037,27.124451265212997,27.124451265212997
2024-06-27T00:00:00+00:00,678.8862659521855,0.01,652.3940387390189,5.037,26.49222721316653,26.49222721316653
2024-06-27T01:00:00+00:00,678.080690143933,0.01,652.3532500904998,5.141,25.727440053433156,25.727440053433156
2024-06-27T02:00:00+00:00,677.4382689297569,0.01,652.4144330632785,5.244,25.023835866478407,25.023835866478407
2024-06-27T03:00:00+00:00,676.8264392019701,0.121,652.7101507650422,5.552,24.116288436927903,24.116288436927903
2024-06-27T04:00:00+00:00,676.184017987794,0.121,652.4756160360572,6.877,23.708401951736846,23.708401951736846
2024-06-27T05:00:00+00:00,675.8883002860304,0.232,652.7815308999507,9.176,23.10676938607969,23.10676938607969
2024-06-27T06:00:00+00:00,675.7047513676944,0.121,652.5877848194848,8.481,23.116966548209575,23.116966548209575
2024-06-27T07:00:00+00:00,675.8679059617709,0.121,652.6387706301336,7.682,23.22913533163728,23.22913533163728
2024-06-27T08:00:00+00:00,677.3057058220699,0.121,652.8733053591186,6.674,24.43240046295125,24.43240046295125
2024-06-27T09:00:00+00:00,678.5905482504219,0.121,652.6081791437443,6.064,25.982369106677538,25.982369106677538
2024-06-27T10:00:00+00:00,681.2825990526837,0.01,653.3729663034777,6.978,27.909632749206025,27.909632749206025
2024-06-27T11:00:00+00:00,682.8835535070591,0.01,653.1180372502333,7.079,29.765516256825777,29.765516256825777
2024-06-27T12:00:00+00:00,683.5259747212352,0.01,652.9140940076377,7.079,30.611880713597543,30.611880713597543
2024-06-27T13:00:00+00:00,683.209862695212,0.01,653.1792202230121,7.179,30.03064247219993,30.03064247219993
2024-06-27T14:00:00+00:00,684.0052413413348,0.01,653.1078400881036,6.877,30.897401253231237,30.897401253231237
2024-06-27T15:00:00+00:00,684.1683959354111,0.01,653.3423748170884,6.573,30.82602111832273,30.82602111832273
2024-06-27T16:00:00+00:00,684.4947051235642,0.01,653.6992754916306,6.471,30.795429631933644,30.795429631933644
2024-06-27T17:00:00+00:00,684.0052413413348,0.01,653.4749379247756,6.268,30.53030341655915,30.53030341655915
2024-06-27T18:00:00+00:00,682.8835535070591,0.01,652.9854741425462,6.166,29.89807936451291,29.89807936451291
2024-06-27T19:00:00+00:00,682.7305960751123,0.01,652.8835025212484,5.655,29.847093553863942,29.847093553863942
2024-06-27T20:00:00+00:00,681.2825990526837,0.01,652.6489677922634,5.45,28.633631260420316,28.633631260420316
2024-06-27T21:00:00+00:00,680.4872204065609,0.01,652.7305450893016,5.244,27.75667531725935,27.75667531725935
2024-06-27T22:00:00+00:00,679.8447991923848,0.01,652.485813198187,4.519,27.358985994197837,27.358985994197837
2024-06-27T23:00:00+00:00,678.8862659521855,0.01,652.5266018467061,4.415,26.359664105479396,26.359664105479396
2024-06-28T00:00:00+00:00,678.3968021699562,0.01,652.7407422514315,4.415,25.65605991852476,25.65605991852476
2024-06-28T01:00:00+00:00,677.9175355498564,0.01,652.7101507650422,4.207,25.20738478481428,25.20738478481428
2024-06-28T02:00:00+00:00,677.3057058220699,0.121,652.8019252242101,4.519,24.50378059785976,24.50378059785976
2024-06-28T03:00:00+00:00,676.8264392019701,0.121,652.9242911697675,5.037,23.902148032202604,23.902148032202604
2024-06-28T04:00:00+00:00,676.0514548801069,0.232,652.903896845508,5.347,23.147558034598887,23.147558034598887
2024-06-28T05:00:00+00:00,675.725145691954,0.232,652.628573468004,6.268,23.096572223950034,23.096572223950034
2024-06-28T06:00:00+00:00,675.7047513676944,0.121,652.5877848194848,6.37,23.116966548209575,23.116966548209575
2024-06-28T07:00:00+00:00,677.1425512279933,0.121,653.3015861685692,6.674,23.840965059424093,23.840965059424093
2024-06-28T08:00:00+00:00,679.232969464598,0.121,653.1078400881036,6.877,26.125129376494442,26.125129376494442
2024-06-28T09:00:00+00:00,682.2717237792723,0.121,652.8019252242101,7.079,29.469798555062198,29.469798555062198
2024-06-28T10:00:00+00:00,683.5259747212352,0.01,652.8835025212484,7.381,30.642472199986855,30.642472199986855
2024-06-28T11:00:00+00:00,684.0052413413348,0.01,652.8733053591186,8.082,31.13193598221619,31.13193598221619
2024-06-28T12:00:00+00:00,684.3315505294877,0.01,653.0058684668057,8.481,31.32568206268195,31.32568206268195
2024-06-28T13:00:00+00:00,684.6476625555109,0.01,652.9650798182867,8.581,31.682582737224266,31.682582737224266
2024-06-28T14:00:00+00:00,684.9739717436638,0.01,653.5361208975543,8.481,31.43785084610954,31.43785084610954
2024-06-28T15:00:00+00:00,684.9739717436638,0.01,653.4341492762564,7.782,31.53982246740736,31.53982246740736
2024-06-28T16:00:00+00:00,684.9739717436638,0.01,653.5871067082031,7.682,31.386865035460687,31.386865035460687
2024-06-28T17:00:00+00:00,684.1683959354111,0.01,653.2709946821799,7.682,30.897401253231237,30.897401253231237
2024-06-28T18:00:00+00:00,683.8522839093881,0.01,653.036459953195,7.28,30.81582395619307,30.81582395619307
2024-06-28T19:00:00+00:00,682.7305960751123,0.01,652.5469961709657,7.179,30.183599904146604,30.183599904146604
2024-06-28T20:00:00+00:00,681.7618656727833,0.01,652.5367990088358,6.978,29.225066663947473,29.225066663947473
2024-06-28T21:00:00+00:00,680.6401778385076,0.01,652.2002926585532,6.775,28.439885179954445,28.439885179954445
2024-06-28T22:00:00+00:00,679.3655325722852,0.01,651.8535891461406,6.37,27.511943426144626,27.511943426144626
2024-06-28T23:00:00+00:00,678.3968021699562,0.01,651.7210260384535,6.166,26.675776131502744,26.675776131502744
2024-06-29T00:00:00+00:00,677.6014235238334,0.01,651.557871444377,6.064,26.04355207945639,26.04355207945639
2024-06-29T01:00:00+00:00,676.9590023096573,0.01,651.9147721189194,5.962,25.04423019073795,25.04423019073795
2024-06-29T02:00:00+00:00,676.3165810954812,0.01,651.7720118491025,6.064,24.544569246378728,24.544569246378728
2024-06-29T03:00:00+00:00,675.7047513676944,0.121,651.6802373899344,6.268,24.024513977759966,24.024513977759966
2024-06-29T04:00:00+00:00,675.0929216399076,0.232,651.5068856337282,6.674,23.58603600617937,23.58603600617937
2024-06-29T05:00:00+00:00,674.103796913319,0.121,651.1805764455753,7.179,22.923220467743704,22.923220467743704
2024-06-29T06:00:00+00:00,673.6245302932194,0.121,650.7726899603841,7.381,22.85184033283531,22.85184033283531
2024-06-29T07:00:00+00:00,673.3288125914559,0.232,650.4565779343609,8.082,22.872234657094964,22.872234657094964
2024-06-29T08:00:00+00:00,674.5830635334187,0.121,650.6197325284373,8.182,23.96333100498134,23.96333100498134
2024-06-29T09:00:00+00:00,677.9481270362458,0.121,651.2111679319646,7.582,26.73695910428114,26.73695910428114
2024-06-29T10:00:00+00:00,680.98688135092,0.121,651.1499849591859,7.481,29.83689639173417,29.83689639173417
2024-06-29T11:00:00+00:00,681.9250202668597,0.01,650.9358445544606,7.481,30.989175712399174,30.989175712399174
2024-06-29T12:00:00+00:00,684.0052413413348,0.01,652.0167437402172,6.471,31.988497601117615,31.988497601117615
2024-06-29T13:00:00+00:00,684.6476625555109,0.01,652.0881238751256,6.064,32.559538680385344,32.559538680385344
2024-06-29T14:00:00+00:00,685.2900837696868,0.01,652.4042359011487,5.552,32.88584786853812,32.88584786853812
2024-06-29T15:00:00+00:00,685.4532383637634,0.01,652.7407422514315,5.757,32.712496112331905,32.712496112331905
2024-06-29T16:00:00+00:00,685.4532383637634,0.01,652.7305450893016,5.244,32.72269327446179,32.72269327446179
2024-06-29T17:00:00+00:00,684.3315505294877,0.01,652.0779267129958,5.037,32.25362381649188,32.25362381649188
2024-06-29T18:00:00+00:00,684.0052413413348,0.01,651.8637863082705,5.037,32.14145503306429,32.14145503306429
2024-06-29T19:00:00+00:00,682.7305960751123,0.01,651.5272799579877,4.831,31.203316117124587,31.203316117124587
2024-06-29T20:00:00+00:00,681.9250202668597,0.01,651.5476742822473,4.519,30.377345984612475,30.377345984612475
2024-06-29T21:00:00+00:00,681.1296416207371,0.01,651.3233367153921,3.998,29.806304905344973,29.806304905344973
2024-06-29T22:00:00+00:00,680.6401778385076,0.01,650.8644644195521,3.788,29.775713418955547,29.775713418955547
2024-06-29T23:00:00+00:00,679.5184900042319,0.01,650.6605211769565,3.788,28.857968827275386,28.857968827275386
2024-06-30T00:00:00+00:00,678.3968021699562,0.01,650.7013098254756,3.367,27.695492344480613,27.695492344480613
2024-06-30T01:00:00+00:00,677.6014235238334,0.01,650.7828871225138,3.155,26.818536401319648,26.818536401319648
2024-06-30T02:00:00+00:00,676.7958477155807,0.01,650.6707183390862,3.155,26.125129376494556,26.125129376494556
2024-06-30T03:00:00+00:00,676.0208633937176,0.121,650.8440700952925,3.261,25.176793298425082,25.176793298425082
2024-06-30T04:00:00+00:00,675.3784421795415,0.121,650.9460417165903,3.578,24.432400462951136,24.432400462951136
2024-06-30T05:00:00+00:00,674.7666124517547,0.232,650.7624927982542,4.623,24.004119653500425,24.004119653500425
2024-06-30T06:00:00+00:00,674.1241912375785,0.232,650.589141042048,6.37,23.535050195530516,23.535050195530516
2024-06-30T07:00:00+00:00,674.2873458316551,0.232,650.6605211769565,8.978,23.626824654698567,23.626824654698567
2024-06-30T08:00:00+00:00,675.3784421795415,0.121,650.5075637450097,10.748,24.870878434531733,24.870878434531733
2024-06-30T09:00:00+00:00,678.1112816303223,0.121,650.5585495556587,10.455,27.552732074663595,27.552732074663595
2024-06-30T10:00:00+00:00,680.803332432584,0.01,650.8338729331628,8.182,29.969459499421305,29.969459499421305
2024-06-30T11:00:00+00:00,681.2825990526837,0.01,650.4871694207502,7.782,30.79542963193353,30.79542963193353
2024-06-30T12:00:00+00:00,683.6891293153116,0.01,651.7108288763237,7.179,31.978300438987844,31.978300438987844
2024-06-30T13:00:00+00:00,683.8522839093881,0.01,651.5374771201175,7.079,32.31480678927062,32.31480678927062
2024-06-30T14:00:00+00:00,683.6891293153116,0.01,651.5374771201175,7.079,32.15165219519406,32.15165219519406
2024-06-30T15:00:00+00:00,683.0467081011354,0.01,651.3131395532623,6.877,31.73356854787312,31.73356854787312
2024-06-30T16:00:00+00:00,683.0467081011354,0.01,651.5476742822473,6.573,31.499033818888165,31.499033818888165
2024-06-30T17:00:00+00:00,681.7618656727833,0.01,651.2213650940944,6.37,30.54050057868892,30.54050057868892
2024-06-30T18:00:00+00:00,681.6089082408366,0.01,651.2213650940944,6.37,30.387543146742246,30.387543146742246
2024-06-30T19:00:00+00:00,680.6401778385076,0.01,650.6911126633458,5.86,29.949065175161763,29.949065175161763
2024-06-30T20:00:00+00:00,679.6816445983083,0.01,650.5279580692694,5.757,29.15368652903885,29.15368652903885
2024-06-30T21:00:00+00:00,678.3968021699562,0.01,650.1710573947271,5.347,28.225744775229145,28.225744775229145
2024-06-30T22:00:00+00:00,677.2751143356804,0.01,649.7835652337955,5.244,27.49154910188497,27.49154910188497
2024-06-30T23:00:00+00:00,676.3165810954812,0.01,649.528636180551,4.831,26.787944914930222,26.787944914930222
2024-07-01T00:00:00+00:00,675.1948932612054,0.01,649.4674532077723,4.727,25.727440053433043,25.727440053433043
2024-07-01T01:00:00+00:00,675.0317386671289,0.01,649.9263255036124,4.623,25.105413163516573,25.105413163516573
2024-07-01T02:00:00+00:00,674.103796913319,0.121,649.528636180551,4.831,24.57516073276804,24.57516073276804
2024-07-01T03:00:00+00:00,673.6245302932194,0.121,649.4470588835128,5.037,24.17747140970664,24.17747140970664
2024-07-01T04:00:00+00:00,672.5232367832033,0.232,648.927003614894,5.552,23.596233168309254,23.596233168309254
2024-07-01T05:00:00+00:00,671.7278581370805,0.232,648.5701029403517,6.166,23.157755196728772,23.157755196728772
2024-07-01T06:00:00+00:00,671.4015489489275,0.232,648.559905778222,8.082,22.841643170705538,22.841643170705538
2024-07-01T07:00:00+00:00,671.6972666506911,0.121,647.958273212565,8.68,23.738993438126045,23.738993438126045
2024-07-01T08:00:00+00:00,673.9406423192426,0.121,647.9990618610841,8.382,25.941580458158455,25.941580458158455
2024-07-01T09:00:00+00:00,677.0099881203062,0.232,647.5197952409844,9.373,29.49019287932174,29.49019287932174
2024-07-01T10:00:00+00:00,677.4688604161462,0.121,647.5605838895035,9.275,29.90827652664268,29.90827652664268
2024-07-01T11:00:00+00:00,677.6218178480929,0.121,647.907287401916,8.779,29.71453044617681,29.71453044617681
2024-07-01T12:00:00+00:00,678.2438447380094,0.01,647.6421611865418,8.68,30.60168355146766,30.60168355146766
2024-07-01T13:00:00+00:00,679.2023779782087,0.01,648.050047671733,8.481,31.152330306475733,31.152330306475733
2024-07-01T14:00:00+00:00,678.7231113581091,0.01,647.6217668622822,8.282,31.10134449582688,31.10134449582688
2024-07-01T15:00:00+00:00,678.5599567640326,0.01,647.9786675368246,8.182,30.581289227208003,30.581289227208003
2024-07-01T16:00:00+00:00,678.5599567640326,0.01,648.1724136172903,7.079,30.387543146742246,30.387543146742246
2024-07-01T17:00:00+00:00,678.080690143933,0.01,647.8970902397863,6.978,30.183599904146718,30.183599904146718
2024-07-01T18:00:00+00:00,676.6428902836341,0.01,647.3362463226484,6.573,29.30664396098564,29.30664396098564
2024-07-01T19:00:00+00:00,675.1948932612054,0.01,646.7346137569915,6.268,28.460279504213872,28.460279504213872
2024-07-01T20:00:00+00:00,673.9100508328532,0.01,646.3267272718003,6.471,27.583323561052907,27.583323561052907
2024-07-01T21:00:00+00:00,672.951517592654,0.01,646.1227840292047,5.962,26.828733563449305,26.828733563449305
2024-07-01T22:00:00+00:00,671.6768723264316,0.01,645.8576578138304,5.347,25.819214512601206,25.819214512601206
2024-07-01T23:00:00+00:00,671.0344511122555,0.01,645.7454890304028,5.347,25.288962081852674,25.288962081852674
2024-07-02T00:00:00+00:00,670.2288753040029,0.01,645.6435174091051,4.831,24.58535789489781,24.58535789489781
2024-07-02T01:00:00+00:00,669.5864540898268,0.01,645.6027287605859,4.934,23.983725329240883,23.983725329240883
2024-07-02T02:00:00+00:00,669.2703420638036,0.01,645.9392351108687,5.141,23.331106952934874,23.331106952934874
2024-07-02T03:00:00+00:00,668.9440328756507,0.01,646.0310095700366,4.623,22.913023305614047,22.913023305614047
2024-07-02T04:00:00+00:00,669.1377789561166,0.121,646.5612620007852,4.623,22.576516955331385,22.576516955331385
2024-07-02T05:00:00+00:00,668.8114697679636,0.121,646.7448109191213,4.415,22.06665884884228,22.06665884884228
2024-07-02T06:00:00+00:00,668.8114697679636,0.121,646.897768351068,4.831,21.913701416895606,21.913701416895606
2024-07-02T07:00:00+00:00,668.3627946342533,0.232,647.0915144315337,5.141,21.271280202719595,21.271280202719595
2024-07-02T08:00:00+00:00,667.7509649064665,0.343,646.6530364599532,5.962,21.097928446513265,21.097928446513265
2024-07-02T09:00:00+00:00,667.8529365277643,0.121,647.2444718634804,6.064,20.60846466428393,20.60846466428393
2024-07-02T10:00:00+00:00,667.0779522059012,0.232,647.0813172694039,6.674,19.99663493649723,19.99663493649723
